timestamp,hour_of_day,day_of_year,day_of_week,day_sin,day_cos,is_lab_hour,is_hostel_peak,hour,temp_c,surface_pressure,cloud_pct,wind_speed,wind_speed_100m,wind_gust,shortwave_radiation_instant,direct_normal_irradiance,diffuse_radiation,solar_kw,wind_kw,demand_kw
2024-11-06 07:00:00+05:30,7,311,2,-0.80355,0.59524,0,0,7,12.1,1011.2,15.0,3.068753440310623,4.301291829085305,3.936885071422314,174.9,131.9,109.0,30.35,0.82,110.0
2024-11-06 08:00:00+05:30,8,311,2,-0.80355,0.59524,0,0,8,15.5,1009.6,13.9,3.211453290700923,4.122080893157705,4.104534354714734,366.3,278.9,226.8,76.13,0.79,110.0
2024-11-06 09:00:00+05:30,9,311,2,-0.80355,0.59524,1,0,9,17.3,1011.6,39.9,4.469552752905007,5.850616538547072,6.905485750339378,423.7,252.4,297.5,99.51,3.79,190.0
2024-11-06 10:00:00+05:30,10,311,2,-0.80355,0.59524,1,0,10,19.5,1007.5,12.3,5.827619304670534,7.8036988733533885,9.107635907738548,696.0,537.0,427.5,177.27,9.78,190.0
2024-11-06 11:00:00+05:30,11,311,2,-0.80355,0.59524,1,0,11,18.3,1012.3,2.0,4.7071892791136385,6.521831139953353,7.292253109640862,869.1,727.7,505.2,200.0,5.12,190.0
2024-11-06 12:00:00+05:30,12,311,2,-0.80355,0.59524,1,0,12,18.2,1010.9,23.3,0.8575613189348845,1.1554214538051386,1.3634074241275882,777.7,545.5,505.0,200.0,0.0,190.0
2024-11-06 13:00:00+05:30,13,311,2,-0.80355,0.59524,1,0,13,21.7,1009.5,27.3,0.3658645200548889,0.4930645154646083,0.4928848519430157,749.4,506.6,496.1,198.66,0.0,154.0
2024-11-06 14:00:00+05:30,14,311,2,-0.80355,0.59524,1,0,14,24.8,1011.2,29.6,2.486136064292543,3.567896670617354,3.0741785058077373,686.4,453.9,459.4,174.49,0.05,190.0
2024-11-06 15:00:00+05:30,15,311,2,-0.80355,0.59524,1,0,15,22.2,1009.0,27.8,3.50460812252744,4.423862177783759,5.434675883537719,606.9,408.3,402.8,147.98,1.2,190.0
2024-11-06 16:00:00+05:30,16,311,2,-0.80355,0.59524,1,0,16,22.4,1011.3,26.6,4.254813160417167,5.805516792630224,6.126753543895862,484.0,329.3,319.4,107.9,3.38,190.0
2024-11-06 17:00:00+05:30,17,311,2,-0.80355,0.59524,1,0,17,22.0,1007.8,38.0,5.319679094546878,7.083591549307089,8.379631654782234,292.4,177.7,203.5,57.93,7.09,190.0
2024-11-06 18:00:00+05:30,18,311,2,-0.80355,0.59524,0,1,18,21.4,1007.4,39.1,3.7512742367349814,5.239505162657591,5.771741377959656,139.3,83.7,97.5,0.0,2.16,165.0
2024-11-06 19:00:00+05:30,19,311,2,-0.80355,0.59524,0,1,19,20.5,1009.3,35.5,3.5765447661900653,4.7847959974411545,4.640938002670268,0.0,0.0,0.0,0.0,1.57,165.0
2024-11-06 20:00:00+05:30,20,311,2,-0.80355,0.59524,0,1,20,18.9,1008.1,13.9,4.799766803202871,6.517512850730508,6.203996136811085,0.0,0.0,0.0,0.0,5.23,165.0
2024-11-06 21:00:00+05:30,21,311,2,-0.80355,0.59524,0,1,21,15.1,1009.9,11.5,6.003184857904116,7.946590909810037,8.174917619380585,0.0,0.0,0.0,0.0,10.74,165.0
2024-11-06 22:00:00+05:30,22,311,2,-0.80355,0.59524,0,1,22,14.7,1012.0,12.6,2.6566554014472876,3.603779741566589,3.951448962014296,0.0,0.0,0.0,0.0,0.15,165.0
2024-11-06 23:00:00+05:30,23,311,2,-0.80355,0.59524,0,1,23,13.1,1008.0,6.2,4.4857029979860545,6.360273128984898,6.403022961466625,0.0,0.0,0.0,0.0,4.58,165.0
2024-11-07 00:00:00+05:30,0,312,3,-0.79319,0.60897,0,0,0,13.6,1009.8,36.2,9.294922333052755,11.945858690330176,13.224004031566869,0.0,0.0,0.0,0.0,40.38,70.0
2024-11-07 01:00:00+05:30,1,312,3,-0.79319,0.60897,0,0,1,11.8,1010.3,17.9,6.519442424077213,9.139038460634495,8.42724358575075,0.0,0.0,0.0,0.0,15.72,70.0
2024-11-07 02:00:00+05:30,2,312,3,-0.79319,0.60897,0,0,2,13.0,1013.4,22.7,3.8690821887424196,5.073487555923013,5.198216510735112,0.0,0.0,0.0,0.0,2.19,70.0
2024-11-07 03:00:00+05:30,3,312,3,-0.79319,0.60897,0,0,3,12.1,1007.3,22.5,5.18200653444978,6.567374276772489,6.682281910465082,0.0,0.0,0.0,0.0,6.1,70.0
2024-11-07 04:00:00+05:30,4,312,3,-0.79319,0.60897,0,0,4,12.7,1009.7,27.9,7.058771988140053,10.111075016182113,9.107716507893068,0.0,0.0,0.0,0.0,20.91,70.0
2024-11-07 05:00:00+05:30,5,312,3,-0.79319,0.60897,0,0,5,10.3,1009.1,37.1,4.919867265411156,6.235649598178371,6.821336330113668,0.0,0.0,0.0,0.0,5.13,70.0
2024-11-07 06:00:00+05:30,6,312,3,-0.79319,0.60897,0,0,6,13.2,1008.5,23.2,2.9439948253238066,4.203666614997788,4.673614829160883,0.0,0.0,0.0,0.0,0.66,70.0
2024-11-07 07:00:00+05:30,7,312,3,-0.79319,0.60897,0,0,7,17.9,1007.6,39.5,4.353331022834047,6.218965876196913,5.257741710466792,138.7,83.0,97.2,25.16,4.1,110.0
2024-11-07 08:00:00+05:30,8,312,3,-0.79319,0.60897,0,0,8,16.8,1008.3,24.5,7.653225458004364,11.00900556739264,10.709094351748053,333.8,231.6,218.0,69.61,26.68,110.0
2024-11-07 09:00:00+05:30,9,312,3,-0.79319,0.60897,1,0,9,15.4,1010.2,11.4,3.597253907718749,4.731493873993938,5.630475026303762,552.9,429.8,338.0,131.44,1.58,190.0
2024-11-07 10:00:00+05:30,10,312,3,-0.79319,0.60897,1,0,10,19.9,1010.3,23.0,1.5913751973937202,2.084672323743246,2.477304422773529,634.5,446.3,411.4,160.19,0.0,190.0
2024-11-07 11:00:00+05:30,11,312,3,-0.79319,0.60897,1,0,11,20.6,1010.0,31.2,3.5037542946888918,4.777191478967515,4.708591233631216,675.9,440.1,455.8,176.79,1.5,190.0
2024-11-07 12:00:00+05:30,12,312,3,-0.79319,0.60897,1,0,12,22.4,1011.1,0.7,4.221944581740917,5.843809732045784,6.574284869827608,937.4,792.6,541.1,200.0,3.39,190.0
2024-11-07 13:00:00+05:30,13,312,3,-0.79319,0.60897,1,0,13,19.8,1010.5,8.6,3.02526561153078,3.784467750675863,4.653248776040009,881.6,701.0,531.1,200.0,0.45,154.0
2024-11-07 14:00:00+05:30,14,312,3,-0.79319,0.60897,1,0,14,23.4,1009.0,24.2,2.529205040297761,3.509989649938373,3.245702922813547,722.2,502.5,471.0,185.33,0.04,190.0
2024-11-07 15:00:00+05:30,15,312,3,-0.79319,0.60897,1,0,15,21.8,1010.7,12.8,4.939115858861415,6.30784824200086,7.881597756967944,693.1,532.6,426.8,170.36,5.08,190.0
2024-11-07 16:00:00+05:30,16,312,3,-0.79319,0.60897,1,0,16,16.4,1006.2,14.9,7.725664511705938,11.098913382115738,11.007139117463328,537.0,405.4,334.3,122.38,27.39,190.0
2024-11-07 17:00:00+05:30,17,312,3,-0.79319,0.60897,1,0,17,20.1,1006.1,26.7,12.806822294383744,18.06302514157514,16.087540453927303,327.0,222.3,215.8,64.29,50.0,190.0
2024-11-07 18:00:00+05:30,18,312,3,-0.79319,0.60897,0,1,18,17.9,1009.1,0.9,5.258975432732274,7.469208734714255,6.93903157157935,195.7,165.2,113.1,0.0,7.84,165.0
2024-11-07 19:00:00+05:30,19,312,3,-0.79319,0.60897,0,1,19,19.8,1004.1,7.8,1.6582349509974894,2.250545484356939,2.2858972075474893,0.0,0.0,0.0,0.0,0.0,165.0
2024-11-07 20:00:00+05:30,20,312,3,-0.79319,0.60897,0,1,20,17.3,1012.1,34.5,6.890990924637435,8.884854553710472,10.844503327139371,0.0,0.0,0.0,0.0,15.84,165.0
2024-11-07 21:00:00+05:30,21,312,3,-0.79319,0.60897,0,1,21,18.0,1007.1,33.2,1.601752239122602,2.0855829169678373,1.9764256179976536,0.0,0.0,0.0,0.0,0.0,165.0
2024-11-07 22:00:00+05:30,22,312,3,-0.79319,0.60897,0,1,22,13.5,1011.4,3.8,4.264544162558274,5.733177358451443,5.251237093054292,0.0,0.0,0.0,0.0,3.41,165.0
2024-11-07 23:00:00+05:30,23,312,3,-0.79319,0.60897,0,1,23,11.5,1007.4,38.6,5.3877829517734845,6.89708817807752,8.2808577384877,0.0,0.0,0.0,0.0,7.12,165.0
2024-11-08 00:00:00+05:30,0,313,4,-0.7826,0.62253,0,0,0,10.5,1011.7,11.7,7.111839367321472,9.429955449550244,10.90764178967514,0.0,0.0,0.0,0.0,18.84,70.0
2024-11-08 01:00:00+05:30,1,313,4,-0.7826,0.62253,0,0,1,14.5,1005.3,39.8,2.482132394986997,3.5655930454273426,3.1001638647248897,0.0,0.0,0.0,0.0,0.05,70.0
2024-11-08 02:00:00+05:30,2,313,4,-0.7826,0.62253,0,0,2,9.3,1007.4,3.0,1.108073399206973,1.4516656635199676,1.6774828864147555,0.0,0.0,0.0,0.0,0.0,70.0
2024-11-08 03:00:00+05:30,3,313,4,-0.7826,0.62253,0,0,3,9.3,1009.5,19.2,2.607660154307434,3.7598784700561203,3.727659777015906,0.0,0.0,0.0,0.0,0.21,70.0
2024-11-08 04:00:00+05:30,4,313,4,-0.7826,0.62253,0,0,4,12.2,1007.5,13.3,2.3992900057926527,3.339527058945791,3.0482659664784575,0.0,0.0,0.0,0.0,0.0,70.0
2024-11-08 05:00:00+05:30,5,313,4,-0.7826,0.62253,0,0,5,10.6,1010.8,14.8,1.5697737945139791,2.2154109509494786,2.0152054504668664,0.0,0.0,0.0,0.0,0.0,70.0
2024-11-08 06:00:00+05:30,6,313,4,-0.7826,0.62253,0,0,6,9.1,1006.6,22.4,9.065181066154498,11.722676681094878,12.016732355784296,0.0,0.0,0.0,0.0,38.28,70.0
2024-11-08 07:00:00+05:30,7,313,4,-0.7826,0.62253,0,0,7,8.8,1005.3,34.6,3.4462702971544212,4.595904914678991,4.225923970290854,145.9,91.8,100.0,27.01,1.35,110.0
2024-11-08 08:00:00+05:30,8,313,4,-0.7826,0.62253,0,0,8,14.9,1010.0,8.5,6.500613820395679,9.075972104714952,9.371099693166203,382.9,304.7,230.6,79.31,15.29,110.0
2024-11-08 09:00:00+05:30,9,313,4,-0.7826,0.62253,1,0,9,11.5,1009.4,39.6,2.592513102395188,3.580608589351345,3.7146831565987988,425.0,254.0,298.0,101.95,0.11,190.0
2024-11-08 10:00:00+05:30,10,313,4,-0.7826,0.62253,1,0,10,17.1,1008.1,16.9,4.3076915374583615,5.6276446105124585,6.276869715304585,669.6,497.0,421.1,171.5,3.28,190.0
2024-11-08 11:00:00+05:30,11,313,4,-0.7826,0.62253,1,0,11,17.1,1006.0,37.5,8.247788210797195,11.301750370882663,12.186745128074746,634.2,387.5,440.4,167.18,30.78,190.0
2024-11-08 12:00:00+05:30,12,313,4,-0.7826,0.62253,1,0,12,21.2,1010.3,3.9,6.437478003345255,8.689201842253267,10.157288237776308,914.8,754.8,537.4,200.0,13.65,190.0
2024-11-08 13:00:00+05:30,13,313,4,-0.7826,0.62253,1,0,13,20.5,1014.1,21.2,7.76088351511728,10.318155808626617,9.456891567707295,792.5,566.5,509.2,200.0,24.08,154.0
2024-11-08 14:00:00+05:30,14,313,4,-0.7826,0.62253,1,0,14,20.0,1009.3,22.0,4.951960072973975,6.9186699837692,6.190863954548972,736.7,522.9,475.3,191.96,6.15,190.0
2024-11-08 15:00:00+05:30,15,313,4,-0.7826,0.62253,1,0,15,20.0,1011.2,38.7,5.226114940472154,7.13162948171013,8.280362983438428,544.2,328.3,380.1,132.96,7.07,190.0
2024-11-08 16:00:00+05:30,16,313,4,-0.7826,0.62253,1,0,16,19.9,1011.1,37.3,6.332424604075121,8.660952457526253,9.625370040072873,435.5,266.6,302.2,98.07,13.33,190.0
2024-11-08 17:00:00+05:30,17,313,4,-0.7826,0.62253,1,0,17,18.2,1011.5,0.1,6.233497743859604,8.368144956317996,9.350741287732193,408.6,347.0,235.1,78.13,12.33,190.0
2024-11-08 18:00:00+05:30,18,313,4,-0.7826,0.62253,0,1,18,19.0,1007.9,22.3,2.2482520909049146,2.893952220330376,3.0692750693217072,164.1,116.2,106.0,0.0,0.0,165.0
2024-11-08 19:00:00+05:30,19,313,4,-0.7826,0.62253,0,1,19,17.6,1007.6,0.2,3.618389413398833,4.716123760092537,4.898143418585212,0.0,0.0,0.0,0.0,1.56,165.0
2024-11-08 20:00:00+05:30,20,313,4,-0.7826,0.62253,0,1,20,17.8,1008.0,4.3,7.627475377834627,11.033045382206785,10.104154095329461,0.0,0.0,0.0,0.0,26.56,165.0
2024-11-08 21:00:00+05:30,21,313,4,-0.7826,0.62253,0,1,21,17.1,1010.2,5.6,4.737006396580687,6.09462982776846,7.104788778568815,0.0,0.0,0.0,0.0,4.52,165.0
2024-11-08 22:00:00+05:30,22,313,4,-0.7826,0.62253,0,1,22,15.8,1007.9,9.1,6.478669681095165,9.279476734899765,9.697659869004282,0.0,0.0,0.0,0.0,15.76,165.0
2024-11-08 23:00:00+05:30,23,313,4,-0.7826,0.62253,0,1,23,14.4,1010.9,14.2,4.336525795557253,6.177792954741791,6.057493312969669,0.0,0.0,0.0,0.0,4.08,165.0
2024-11-09 00:00:00+05:30,0,314,5,-0.77177,0.6359,0,0,0,8.6,1007.1,24.7,1.3826568616977748,1.9816110772723927,2.0446593924423677,0.0,0.0,0.0,0.0,0.0,70.0
2024-11-09 01:00:00+05:30,1,314,5,-0.77177,0.6359,0,0,1,11.2,1009.7,39.4,2.877806795193638,3.738275793567446,3.938944086486576,0.0,0.0,0.0,0.0,0.35,70.0
2024-11-09 02:00:00+05:30,2,314,5,-0.77177,0.6359,0,0,2,7.9,1009.6,19.9,6.277488318449947,8.664941165987294,9.324916178885315,0.0,0.0,0.0,0.0,13.73,70.0
2024-11-09 03:00:00+05:30,3,314,5,-0.77177,0.6359,0,0,3,9.7,1006.5,36.0,3.2167046343673804,4.129537430080819,4.94509755722668,0.0,0.0,0.0,0.0,0.81,70.0
2024-11-09 04:00:00+05:30,4,314,5,-0.77177,0.6359,0,0,4,8.2,1008.4,39.4,4.035153114885794,5.544305274727668,5.284785374344561,0.0,0.0,0.0,0.0,2.93,70.0
2024-11-09 05:00:00+05:30,5,314,5,-0.77177,0.6359,0,0,5,7.7,1003.7,27.1,5.729160024740409,7.816249508124609,7.010939997114044,0.0,0.0,0.0,0.0,9.94,70.0
2024-11-09 06:00:00+05:30,6,314,5,-0.77177,0.6359,0,0,6,10.2,1010.9,18.8,2.478795767755492,3.564157052800049,3.9571878657750483,0.0,0.0,0.0,0.0,0.04,70.0
2024-11-09 07:00:00+05:30,7,314,5,-0.77177,0.6359,0,0,7,13.1,1008.1,14.0,4.594390471096794,6.4759766482214225,7.0078249667371555,176.4,134.2,109.3,30.37,4.93,110.0
2024-11-09 08:00:00+05:30,8,314,5,-0.77177,0.6359,0,0,8,18.2,1011.5,5.1,3.6460620239405976,5.1023239876238025,5.643936899752612,393.3,321.5,232.6,80.14,1.95,110.0
2024-11-09 09:00:00+05:30,9,314,5,-0.77177,0.6359,0,0,9,14.3,1010.6,20.4,3.738004943021376,5.366010254811914,5.4186628563267485,512.1,368.7,327.8,121.91,2.33,130.0
2024-11-09 10:00:00+05:30,10,314,5,-0.77177,0.6359,0,0,10,17.6,1006.8,38.8,6.196529964600107,8.44327402235664,9.172362332858192,543.6,327.6,379.8,136.82,12.4,130.0
2024-11-09 11:00:00+05:30,11,314,5,-0.77177,0.6359,0,0,11,22.0,1012.3,34.2,0.8607976402205136,1.2032806004031578,1.2127261261391136,656.0,414.6,448.7,169.91,0.0,130.0
2024-11-09 12:00:00+05:30,12,314,5,-0.77177,0.6359,0,0,12,20.1,1007.3,7.6,5.465911316628221,7.642398525307784,8.642612863257373,888.7,712.3,532.6,200.0,8.57,130.0
2024-11-09 13:00:00+05:30,13,314,5,-0.77177,0.6359,0,0,13,21.0,1008.7,30.8,8.949243696074086,11.849681261881997,11.680930850928828,724.7,473.7,487.8,191.72,36.87,112.0
2024-11-09 14:00:00+05:30,14,314,5,-0.77177,0.6359,0,0,14,22.1,1004.8,32.3,5.799077026397259,7.884044319928006,8.842335929485778,668.6,430.6,453.3,171.24,9.79,130.0
2024-11-09 15:00:00+05:30,15,314,5,-0.77177,0.6359,0,0,15,18.9,1007.0,5.1,3.4824387133163857,4.428575039612723,4.381141178549516,737.4,602.8,436.0,183.8,1.2,130.0
2024-11-09 16:00:00+05:30,16,314,5,-0.77177,0.6359,0,0,16,19.3,1009.6,36.1,1.7929371465021289,2.4111391017734496,2.6123725639039357,440.9,273.3,304.2,99.46,0.0,130.0
2024-11-09 17:00:00+05:30,17,314,5,-0.77177,0.6359,0,0,17,21.1,1012.4,7.3,5.871975799319701,7.862678430522017,7.056776226581086,386.5,310.5,231.2,73.76,10.02,130.0
2024-11-09 18:00:00+05:30,18,314,5,-0.77177,0.6359,0,1,18,18.5,1009.4,10.2,3.8353593746243964,5.45247099047231,5.853994043573623,182.0,142.9,110.6,0.0,2.5,165.0
2024-11-09 19:00:00+05:30,19,314,5,-0.77177,0.6359,0,1,19,15.4,1009.5,7.3,5.2678013661086664,6.714760901557268,7.315580393614645,0.0,0.0,0.0,0.0,6.46,165.0
2024-11-09 20:00:00+05:30,20,314,5,-0.77177,0.6359,0,1,20,16.7,1009.1,23.1,7.512212086466967,9.900037281270746,10.42064877185177,0.0,0.0,0.0,0.0,21.59,165.0
2024-11-09 21:00:00+05:30,21,314,5,-0.77177,0.6359,0,1,21,12.2,1010.7,6.6,0.4241011872692247,0.5914122208244934,0.5964559406114063,0.0,0.0,0.0,0.0,0.0,165.0
2024-11-09 22:00:00+05:30,22,314,5,-0.77177,0.6359,0,1,22,12.6,1013.0,29.4,7.345530871783169,10.289673971153125,11.660758452803455,0.0,0.0,0.0,0.0,22.84,165.0
2024-11-09 23:00:00+05:30,23,314,5,-0.77177,0.6359,0,1,23,17.0,1008.8,3.8,5.629518442504793,8.046197574871032,8.822186652897365,0.0,0.0,0.0,0.0,9.96,165.0
2024-11-10 00:00:00+05:30,0,315,6,-0.76072,0.64908,0,0,0,10.2,1007.6,38.6,7.104639299006099,9.178572392329833,11.173912790989013,0.0,0.0,0.0,0.0,17.87,70.0
2024-11-10 01:00:00+05:30,1,315,6,-0.76072,0.64908,0,0,1,13.3,1008.2,0.8,6.837670057092348,9.716163580356762,9.43667086717609,0.0,0.0,0.0,0.0,18.59,70.0
2024-11-10 02:00:00+05:30,2,315,6,-0.76072,0.64908,0,0,2,7.9,1010.4,17.1,7.533518574112109,10.81089434956282,10.727227034702924,0.0,0.0,0.0,0.0,26.16,70.0
2024-11-10 03:00:00+05:30,3,315,6,-0.76072,0.64908,0,0,3,9.7,1010.6,6.4,3.1080883626162628,4.252263646649265,4.764681653064095,0.0,0.0,0.0,0.0,0.82,70.0
2024-11-10 04:00:00+05:30,4,315,6,-0.76072,0.64908,0,0,4,11.7,1009.8,21.8,5.598228690205422,7.882065350356898,8.224113820774807,0.0,0.0,0.0,0.0,9.7,70.0
2024-11-10 05:00:00+05:30,5,315,6,-0.76072,0.64908,0,0,5,12.5,1009.9,32.0,3.5712090808399246,5.119778422576587,4.766573456409815,0.0,0.0,0.0,0.0,1.92,70.0
2024-11-10 06:00:00+05:30,6,315,6,-0.76072,0.64908,0,0,6,15.1,1008.8,18.3,4.562587075554057,5.725251129661983,7.294586235996898,0.0,0.0,0.0,0.0,3.76,70.0
2024-11-10 07:00:00+05:30,7,315,6,-0.76072,0.64908,0,0,7,11.0,1006.0,30.8,5.211123552655041,7.005451916888332,7.642360415060205,151.5,99.0,102.0,27.52,6.99,110.0
2024-11-10 08:00:00+05:30,8,315,6,-0.76072,0.64908,0,0,8,14.5,1009.3,38.0,4.7338429776123645,6.275984681596317,7.15462014367571,292.4,177.7,203.5,62.09,4.83,110.0
2024-11-10 09:00:00+05:30,9,315,6,-0.76072,0.64908,0,0,9,17.3,1009.2,22.5,3.490962382446166,4.566153971138533,5.570428014233448,502.6,355.1,325.0,118.1,1.33,70.0
2024-11-10 10:00:00+05:30,10,315,6,-0.76072,0.64908,0,0,10,15.3,1010.3,0.3,4.4566525798593215,6.175240952201502,5.836629486644351,765.0,648.8,440.6,198.86,4.25,70.0
2024-11-10 11:00:00+05:30,11,315,6,-0.76072,0.64908,0,0,11,21.9,1009.6,11.4,2.750548148764982,3.7814884848455685,3.9749385611891266,806.9,627.2,493.3,200.0,0.29,70.0
2024-11-10 12:00:00+05:30,12,315,6,-0.76072,0.64908,0,0,12,17.9,1008.6,1.2,3.075090442967195,4.20162261606599,3.9291798573809538,933.9,786.7,540.6,200.0,0.74,70.0
2024-11-10 13:00:00+05:30,13,315,6,-0.76072,0.64908,0,0,13,18.0,1007.8,17.3,3.506640601207054,4.416354570161135,5.276763489714658,820.1,606.6,516.8,200.0,1.22,70.0
2024-11-10 14:00:00+05:30,14,315,6,-0.76072,0.64908,0,0,14,20.7,1008.7,34.1,8.944897734314027,11.684916386501238,13.58417351819867,656.7,415.4,449.0,168.83,35.99,70.0
2024-11-10 15:00:00+05:30,15,315,6,-0.76072,0.64908,0,0,15,16.8,1010.2,30.1,5.037408129764299,7.22314570087847,6.102640678873599,593.7,390.7,398.4,147.48,6.94,70.0
2024-11-10 16:00:00+05:30,16,315,6,-0.76072,0.64908,0,0,16,20.8,1007.8,20.8,6.225884826581746,7.904949484455145,8.480059755653846,510.3,366.1,327.2,114.22,10.95,70.0
2024-11-10 17:00:00+05:30,17,315,6,-0.76072,0.64908,0,0,17,21.1,1007.3,4.5,2.941773885393193,3.8446223346835207,3.740282522246742,395.1,324.5,232.8,75.11,0.43,70.0
2024-11-10 18:00:00+05:30,18,315,6,-0.76072,0.64908,0,1,18,21.0,1012.5,14.2,2.8928835780969413,4.14485916714537,3.9787168036407308,176.1,133.7,109.2,0.0,0.58,165.0
2024-11-10 19:00:00+05:30,19,315,6,-0.76072,0.64908,0,1,19,16.7,1008.2,4.5,2.0126738725321958,2.730258477816306,2.578929790777905,0.0,0.0,0.0,0.0,0.0,165.0
2024-11-10 20:00:00+05:30,20,315,6,-0.76072,0.64908,0,1,20,18.6,1007.9,5.0,5.085584321420605,6.5627171028465945,6.57553777581561,0.0,0.0,0.0,0.0,5.79,165.0
2024-11-10 21:00:00+05:30,21,315,6,-0.76072,0.64908,0,1,21,15.2,1007.8,14.9,3.565654188767611,4.497221513973524,5.2893797085753205,0.0,0.0,0.0,0.0,1.34,165.0
2024-11-10 22:00:00+05:30,22,315,6,-0.76072,0.64908,0,1,22,17.6,1008.4,14.3,2.912973606817069,4.063704832439183,3.8234173939751837,0.0,0.0,0.0,0.0,0.55,165.0
2024-11-10 23:00:00+05:30,23,315,6,-0.76072,0.64908,0,1,23,16.0,1008.3,7.7,2.262440716892133,2.9831537995052533,3.2080920300675673,0.0,0.0,0.0,0.0,0.0,165.0
2024-11-11 00:00:00+05:30,0,316,0,-0.74944,0.66207,0,0,0,11.8,1006.3,22.6,6.928185493433472,8.976089815432113,9.866815150646518,0.0,0.0,0.0,0.0,16.47,70.0
2024-11-11 01:00:00+05:30,1,316,0,-0.74944,0.66207,0,0,1,14.1,1008.8,30.9,3.996342411973827,5.6008343625279595,5.261794892799047,0.0,0.0,0.0,0.0,2.89,70.0
2024-11-11 02:00:00+05:30,2,316,0,-0.74944,0.66207,0,0,2,13.2,1010.1,35.9,5.227860416855514,6.9370602582915915,7.975893980732043,0.0,0.0,0.0,0.0,6.86,70.0
2024-11-11 03:00:00+05:30,3,316,0,-0.74944,0.66207,0,0,3,9.6,1005.7,35.4,6.0753436016725635,8.254391858096895,9.557877445814105,0.0,0.0,0.0,0.0,11.89,70.0
2024-11-11 04:00:00+05:30,4,316,0,-0.74944,0.66207,0,0,4,13.9,1008.8,23.2,5.305817193583052,7.470377140758612,7.7525559357587435,0.0,0.0,0.0,0.0,8.05,70.0
2024-11-11 05:00:00+05:30,5,316,0,-0.74944,0.66207,0,0,5,12.1,1005.9,29.1,6.082577085756665,7.802047083002894,9.37577111056937,0.0,0.0,0.0,0.0,10.64,70.0
2024-11-11 06:00:00+05:30,6,316,0,-0.74944,0.66207,0,0,6,13.9,1008.8,25.4,6.312682014022468,8.926787567833747,7.884359678667759,0.0,0.0,0.0,0.0,14.29,70.0
2024-11-11 07:00:00+05:30,7,316,0,-0.74944,0.66207,0,0,7,9.9,1010.5,23.8,2.1636648057445065,2.926806170496758,2.70685900064243,161.9,113.1,105.4,28.97,0.0,110.0
2024-11-11 08:00:00+05:30,8,316,0,-0.74944,0.66207,0,0,8,14.5,1010.1,3.2,3.7019776791474324,5.090780995227381,4.695916295399971,399.1,331.1,233.6,82.21,2.02,110.0
2024-11-11 09:00:00+05:30,9,316,0,-0.74944,0.66207,1,0,9,13.2,1008.9,34.3,2.8899867537764647,3.920793676388812,3.862091011963765,449.1,283.5,307.4,106.94,0.46,190.0
2024-11-11 10:00:00+05:30,10,316,0,-0.74944,0.66207,1,0,10,15.7,1009.5,25.1,2.314137093943955,3.3135231522628654,3.4025473618024593,622.4,429.4,407.7,159.12,0.0,190.0
2024-11-11 11:00:00+05:30,11,316,0,-0.74944,0.66207,1,0,11,21.0,1004.5,38.8,5.970877584449238,8.388213525634624,8.507040887003274,625.6,377.0,437.1,161.79,11.47,190.0
2024-11-11 12:00:00+05:30,12,316,0,-0.74944,0.66207,1,0,12,21.3,1009.1,35.8,0.5570159154786004,0.7209286386886152,0.7730736543589646,689.4,428.7,475.0,181.8,0.0,190.0
2024-11-11 13:00:00+05:30,13,316,0,-0.74944,0.66207,1,0,13,21.2,1009.4,29.8,5.156176114077353,6.606411321785755,7.309742384654947,731.8,483.0,490.3,193.37,5.95,154.0
2024-11-11 14:00:00+05:30,14,316,0,-0.74944,0.66207,1,0,14,19.3,1009.2,21.1,7.020555063936376,9.297824396620786,8.442495091831512,742.7,531.4,477.0,193.85,17.46,190.0
2024-11-11 15:00:00+05:30,15,316,0,-0.74944,0.66207,1,0,15,19.3,1009.3,3.9,3.704352632737684,4.969560564286107,4.791737291042929,744.3,614.1,437.2,185.09,1.87,190.0
2024-11-11 16:00:00+05:30,16,316,0,-0.74944,0.66207,1,0,16,17.7,1010.3,20.5,3.812345302119114,4.979321839295847,5.36071827800555,511.7,368.1,327.6,115.91,2.0,190.0
2024-11-11 17:00:00+05:30,17,316,0,-0.74944,0.66207,1,0,17,18.6,1008.5,30.7,3.257571435209596,4.683373756886589,4.865603563155974,314.8,206.0,211.8,62.56,1.22,190.0
2024-11-11 18:00:00+05:30,18,316,0,-0.74944,0.66207,0,1,18,19.4,1011.0,3.8,3.6783911382157752,5.086587696814898,4.57106188260236,191.4,158.1,112.4,0.0,1.96,165.0
2024-11-11 19:00:00+05:30,19,316,0,-0.74944,0.66207,0,1,19,20.5,1006.5,32.0,4.582587252906432,6.316623343585992,6.214609234987978,0.0,0.0,0.0,0.0,4.54,165.0
2024-11-11 20:00:00+05:30,20,316,0,-0.74944,0.66207,0,1,20,11.9,1011.5,21.5,1.6115452174675637,2.3283130390050832,2.330514252238783,0.0,0.0,0.0,0.0,0.0,165.0
2024-11-11 21:00:00+05:30,21,316,0,-0.74944,0.66207,0,1,21,14.2,1008.6,3.1,6.361496063507721,8.026981323073757,9.019166293412033,0.0,0.0,0.0,0.0,11.88,165.0
2024-11-11 22:00:00+05:30,22,316,0,-0.74944,0.66207,0,1,22,13.7,1011.2,1.9,4.0055857234819,5.503641109281565,6.1028340652660455,0.0,0.0,0.0,0.0,2.8,165.0
